%Vernier Format 2
%tyson-doublevolume-ptbr.cmbl 4/21/2005 18:29:17 .
%Latest
%Time	Signal 1	Signal 2
%t	Signal 1	Signal 2
%s	mV	mV
%
5492.5	889.914912968	195.88879484
5492.75	889.914912968	195.325889615
5493	889.348447881	196.451700064
5493.25	889.348447881	197.014605288
5493.5	888.781982794	197.577510512
5493.75	888.781982794	197.014605288
5494	889.348447881	197.577510512
5494.25	888.781982794	197.577510512
5494.5	888.781982794	197.577510512
5494.75	889.348447881	198.140415737
5495	888.781982794	198.140415737
5495.25	888.781982794	198.140415737
5495.5	888.781982794	198.703320961
5495.75	888.215517708	198.703320961
5496	888.215517708	198.703320961
5496.25	888.781982794	199.266226185
5496.5	888.781982794	199.266226185
5496.75	888.781982794	199.266226185
5497	888.781982794	198.140415737
5497.25	888.781982794	199.266226185
5497.5	888.781982794	199.829131409
5497.75	888.781982794	199.829131409
5498	888.781982794	199.829131409
5498.25	888.215517708	199.829131409
5498.5	888.215517708	200.392036634
5498.75	888.215517708	200.392036634
5499	888.215517708	200.392036634
5499.25	888.215517708	200.392036634
5499.5	888.215517708	201.517847082
5499.75	888.215517708	200.954941858
5500	888.215517708	200.954941858
5500.25	888.215517708	201.517847082
5500.5	888.781982794	201.517847082
5500.75	888.215517708	201.517847082
5501	888.215517708	201.517847082
5501.25	887.649052621	201.517847082
5501.5	888.215517708	201.517847082
5501.75	887.649052621	202.080752306
5502	888.215517708	202.080752306
5502.25	888.215517708	202.643657531
5502.5	888.215517708	202.643657531
5502.75	888.215517708	202.643657531
5503	888.781982794	202.643657531
5503.25	888.215517708	202.643657531
5503.5	888.215517708	202.643657531
5503.75	888.215517708	203.206562755
5504	888.215517708	203.206562755
5504.25	888.215517708	203.206562755
5504.5	887.649052621	203.769467979
5504.75	888.781982794	203.769467979
5505	888.781982794	203.769467979
5505.25	888.781982794	203.769467979
5505.5	888.781982794	204.332373203
5505.75	889.348447881	203.769467979
5506	888.781982794	204.332373203
5506.25	888.781982794	204.332373203
5506.5	888.781982794	204.332373203
5506.75	888.781982794	204.895278428
5507	888.781982794	204.332373203
5507.25	888.781982794	204.895278428
5507.5	888.781982794	204.895278428
5507.75	888.781982794	204.895278428
5508	888.781982794	204.332373203
5508.25	889.914912968	205.458183652
5508.5	890.481378055	204.895278428
5508.75	889.348447881	204.895278428
5509	889.914912968	205.458183652
5509.25	889.348447881	206.5839941
5509.5	889.914912968	206.021088876
5509.75	890.481378055	206.021088876
5510	889.914912968	206.021088876
5510.25	889.914912968	206.021088876
5510.5	890.481378055	206.5839941
5510.75	890.481378055	206.5839941
5511	889.914912968	206.5839941
5511.25	890.481378055	206.021088876
5511.5	890.481378055	206.5839941
5511.75	890.481378055	206.5839941
5512	890.481378055	206.5839941
5512.25	891.047843141	206.5839941
5512.5	890.481378055	206.5839941
5512.75	891.047843141	207.146899325
5513	891.047843141	206.5839941
5513.25	891.614308228	207.146899325
5513.5	891.047843141	207.146899325
5513.75	890.481378055	207.709804549
5514	890.481378055	207.146899325
5514.25	891.047843141	207.146899325
5514.5	891.047843141	206.5839941
5514.75	891.047843141	207.146899325
5515	891.614308228	206.5839941
5515.25	891.047843141	207.146899325
5515.5	891.047843141	207.146899325
5515.75	891.614308228	207.709804549
5516	891.047843141	207.709804549
5516.25	891.614308228	207.146899325
5516.5	891.614308228	207.146899325
5516.75	892.180773315	207.709804549
5517	891.047843141	207.146899325
5517.25	891.614308228	207.709804549
5517.5	891.614308228	207.146899325
5517.75	891.614308228	207.146899325
5518	891.614308228	207.709804549
5518.25	891.047843141	207.146899325
5518.5	891.614308228	208.272709773
5518.75	891.047843141	207.146899325
5519	891.047843141	207.146899325
5519.25	891.047843141	207.146899325
5519.5	891.047843141	207.146899325
5519.75	890.481378055	207.146899325
5520	891.614308228	207.146899325
5520.25	891.047843141	207.709804549
5520.5	890.481378055	207.146899325
5520.75	890.481378055	207.146899325
5521	890.481378055	207.709804549
5521.25	890.481378055	207.146899325
5521.5	890.481378055	207.146899325
5521.75	890.481378055	207.146899325
5522	891.047843141	206.5839941
5522.25	891.047843141	206.5839941
5522.5	891.047843141	207.146899325
5522.75	891.047843141	206.5839941
5523	889.914912968	206.5839941
5523.25	891.047843141	207.146899325
5523.5	890.481378055	206.5839941
5523.75	890.481378055	206.5839941
5524	889.914912968	206.5839941
5524.25	889.914912968	206.5839941
5524.5	890.481378055	206.5839941
5524.75	889.914912968	206.5839941
5525	890.481378055	206.5839941
5525.25	889.914912968	206.5839941
5525.5	890.481378055	206.5839941
5525.75	890.481378055	206.5839941
5526	889.914912968	207.146899325
5526.25	889.914912968	206.5839941
5526.5	889.914912968	206.5839941
5526.75	889.914912968	206.5839941
5527	890.481378055	206.5839941
5527.25	889.914912968	206.5839941
5527.5	889.914912968	206.5839941
5527.75	890.481378055	206.5839941
5528	889.914912968	206.5839941
5528.25	890.481378055	206.021088876
5528.5	889.914912968	206.5839941
5528.75	889.348447881	206.5839941
5529	889.914912968	207.146899325
5529.25	889.348447881	206.5839941
5529.5	889.348447881	206.5839941
5529.75	889.348447881	207.146899325
5530	889.348447881	207.146899325
5530.25	889.914912968	206.5839941
5530.5	889.348447881	206.5839941
5530.75	889.914912968	206.5839941
5531	889.914912968	206.5839941
5531.25	889.914912968	207.146899325
5531.5	889.348447881	206.5839941
5531.75	889.914912968	207.709804549
5532	889.348447881	207.146899325
5532.25	889.348447881	207.146899325
5532.5	889.348447881	207.146899325
5532.75	889.914912968	207.146899325
5533	889.914912968	206.5839941
5533.25	889.348447881	206.5839941
5533.5	889.348447881	207.709804549
5533.75	889.348447881	207.146899325
5534	889.348447881	207.709804549
5534.25	889.348447881	207.146899325
5534.5	889.914912968	207.146899325
5534.75	889.348447881	207.709804549
5535	889.914912968	207.709804549
5535.25	889.914912968	207.709804549
5535.5	889.348447881	207.709804549
5535.75	889.914912968	207.709804549
5536	889.914912968	207.709804549
5536.25	889.914912968	208.272709773
5536.5	889.914912968	208.272709773
5536.75	889.348447881	208.272709773
5537	889.348447881	208.272709773
5537.25	889.348447881	208.272709773
5537.5	889.348447881	208.272709773
5537.75	889.914912968	208.272709773
5538	889.914912968	208.272709773
5538.25	889.914912968	208.272709773
5538.5	889.914912968	208.272709773
5538.75	889.914912968	208.272709773
5539	889.914912968	208.272709773
5539.25	889.914912968	208.272709773
5539.5	890.481378055	208.835614997
5539.75	889.914912968	208.272709773
5540	890.481378055	208.835614997
5540.25	890.481378055	208.835614997
5540.5	889.914912968	208.835614997
5540.75	890.481378055	208.835614997
5541	890.481378055	208.835614997
5541.25	889.914912968	208.835614997
5541.5	890.481378055	208.835614997
5541.75	891.047843141	208.835614997
5542	891.047843141	208.835614997
5542.25	891.047843141	209.398520222
5542.5	891.047843141	208.835614997
5542.75	890.481378055	209.398520222
5543	891.047843141	209.398520222
5543.25	891.047843141	209.398520222
5543.5	891.614308228	209.398520222
5543.75	890.481378055	209.398520222
5544	892.180773315	209.398520222
5544.25	892.180773315	209.398520222
5544.5	891.614308228	209.398520222
5544.75	892.747238401	209.961425446
5545	892.180773315	209.961425446
5545.25	892.180773315	209.961425446
5545.5	892.747238401	209.961425446
5545.75	892.747238401	209.961425446
5546	893.313703488	209.961425446
5546.25	893.313703488	209.961425446
5546.5	892.747238401	210.52433067
5546.75	892.747238401	210.52433067
5547	893.313703488	209.961425446
5547.25	893.313703488	210.52433067
5547.5	893.313703488	210.52433067
5547.75	893.880168575	210.52433067
5548	893.313703488	210.52433067
5548.25	893.313703488	210.52433067
5548.5	893.313703488	209.961425446
5548.75	894.446633661	209.961425446
5549	893.313703488	210.52433067
5549.25	893.313703488	209.961425446
5549.5	893.880168575	210.52433067
5549.75	893.880168575	210.52433067
5550	893.313703488	210.52433067
5550.25	893.313703488	209.961425446
5550.5	892.747238401	210.52433067
5550.75	893.313703488	210.52433067
5551	892.747238401	209.961425446
5551.25	893.313703488	209.961425446
5551.5	893.313703488	209.961425446
5551.75	892.747238401	209.961425446
5552	892.747238401	210.52433067
5552.25	892.747238401	209.961425446
5552.5	892.180773315	209.398520222
5552.75	892.747238401	209.398520222
5553	892.180773315	209.398520222
5553.25	892.180773315	209.398520222
5553.5	892.180773315	209.398520222
5553.75	891.614308228	208.835614997
5554	892.747238401	208.835614997
5554.25	892.180773315	209.398520222
5554.5	891.614308228	209.398520222
5554.75	892.180773315	208.272709773
5555	891.614308228	209.961425446
5555.25	891.614308228	208.835614997
5555.5	892.180773315	208.835614997
5555.75	892.180773315	208.835614997
5556	891.614308228	208.835614997
5556.25	891.614308228	208.835614997
5556.5	892.180773315	208.835614997
5556.75	891.614308228	208.272709773
5557	892.180773315	208.835614997
5557.25	891.047843141	208.272709773
5557.5	891.047843141	208.272709773
5557.75	891.047843141	208.835614997
5558	891.047843141	208.272709773
5558.25	891.614308228	208.272709773
5558.5	891.614308228	208.272709773
5558.75	891.047843141	208.272709773
5559	890.481378055	208.272709773
5559.25	890.481378055	208.272709773
5559.5	890.481378055	208.272709773
5559.75	890.481378055	208.272709773
5560	891.047843141	207.146899325
5560.25	890.481378055	208.272709773
5560.5	891.047843141	208.272709773
5560.75	890.481378055	208.272709773
5561	890.481378055	208.272709773
5561.25	890.481378055	208.272709773
5561.5	891.047843141	208.272709773
5561.75	891.047843141	208.272709773
5562	890.481378055	208.272709773
5562.25	890.481378055	207.709804549
5562.5	891.047843141	207.709804549
5562.75	890.481378055	208.272709773
5563	890.481378055	208.272709773
5563.25	891.047843141	208.272709773
5563.5	891.047843141	208.272709773
5563.75	890.481378055	208.272709773
5564	890.481378055	208.272709773
5564.25	889.914912968	208.272709773
5564.5	890.481378055	208.272709773
5564.75	890.481378055	208.272709773
5565	890.481378055	208.272709773
5565.25	890.481378055	208.272709773
5565.5	889.914912968	208.272709773
5565.75	890.481378055	208.272709773
5566	890.481378055	208.272709773
5566.25	890.481378055	208.835614997
5566.5	890.481378055	208.272709773
5566.75	890.481378055	208.272709773
5567	889.914912968	208.272709773
5567.25	890.481378055	208.835614997
5567.5	890.481378055	209.398520222
5567.75	891.047843141	208.835614997
5568	890.481378055	208.835614997
5568.25	890.481378055	209.398520222
5568.5	890.481378055	208.835614997
5568.75	889.914912968	209.398520222
5569	889.914912968	209.398520222
5569.25	890.481378055	209.398520222
5569.5	890.481378055	209.398520222
5569.75	890.481378055	209.398520222
5570	890.481378055	209.398520222
5570.25	890.481378055	209.398520222
5570.5	891.047843141	209.398520222
5570.75	890.481378055	209.398520222
5571	890.481378055	209.398520222
5571.25	890.481378055	209.398520222
5571.5	891.047843141	209.398520222
5571.75	891.047843141	209.398520222
5572	891.047843141	209.961425446
5572.25	891.047843141	209.961425446
5572.5	891.614308228	208.835614997
5572.75	891.047843141	209.961425446
5573	891.047843141	209.961425446
5573.25	891.047843141	209.961425446
5573.5	891.614308228	210.52433067
5573.75	892.180773315	210.52433067
5574	891.047843141	210.52433067
5574.25	892.180773315	210.52433067
5574.5	892.180773315	210.52433067
5574.75	892.747238401	210.52433067
5575	892.747238401	211.087235894
5575.25	893.313703488	210.52433067
5575.5	893.313703488	210.52433067
5575.75	892.180773315	210.52433067
5576	893.313703488	211.087235894
5576.25	893.313703488	211.087235894
5576.5	895.013098748	210.52433067
5576.75	893.880168575	211.087235894
5577	895.013098748	211.087235894
5577.25	895.579563835	211.650141119
5577.5	895.579563835	211.087235894
5577.75	896.712494008	211.650141119
5578	897.278959095	211.650141119
5578.25	898.978354355	211.650141119
5578.5	899.544819442	212.213046343
5578.75	901.810679789	212.213046343
5579	903.510075049	212.775951567
5579.25	906.908865569	213.338856791
5579.5	910.874121176	213.901762016
5579.75	917.105237129	213.901762016
5580	924.469283256	215.027572464
5580.25	934.665654817	215.590477688
5580.5	948.260816898	217.279193361
5580.75	964.688304412	218.40500381
5581	983.381652273	220.093719482
5581.25	1003.77439539	221.782435155
5581.5	1023.60067343	224.034056052
5581.75	1040.59462603	225.159866501
5582	1054.18978811	226.848582173
5582.25	1066.08555493	228.537297846
5582.5	1072.88313597	229.10020307
5582.75	1076.84839158	229.663108295
5583	1079.11425193	230.226013519
5583.25	1079.68071701	230.788918743
5583.5	1077.98132175	230.788918743
5583.75	1075.7154614	230.788918743
5584	1072.88313597	230.788918743
5584.25	1067.2184851	230.226013519
5584.5	1063.2532295	229.663108295
5584.75	1055.88918337	229.10020307
5585	1047.39220707	227.974392622
5585.25	1036.62937042	226.285676949
5585.5	1023.60067343	224.034056052
5585.75	1012.27137169	220.656624707
5586	1005.47379065	217.842098585
5586.25	1000.37560487	215.027572464
5586.5	996.976814354	211.650141119
5586.75	994.14448892	208.272709773
5587	991.312163487	203.769467979
5587.25	989.612768227	199.829131409
5587.5	987.34690788	195.88879484
5587.75	986.213977707	191.385553046
5588	983.94811736	186.319406027
5588.25	982.2487221	181.253259009
5588.5	981.115791926	176.187111991
5588.75	979.416396666	171.120964973
5589	977.717001406	166.617723179
5589.25	976.017606146	163.240291833
5589.5	974.884675973	160.988670936
5589.75	973.751745799	159.299955263
5590	972.052350539	156.485429142
5590.25	970.352955279	154.796713469
5590.5	969.220025106	153.670903021
5590.75	967.520629846	152.545092572
5591	966.387699672	151.982187348
5591.25	965.254769499	151.419282124
5591.5	963.555374239	151.419282124
5591.75	962.988909152	149.730566451
5592	961.289513892	149.730566451
5592.25	960.156583718	150.293471675
5592.5	958.457188458	149.730566451
5592.75	957.324258285	149.730566451
5593	956.191328112	149.730566451
5593.25	954.491932851	149.730566451
5593.5	953.359002678	150.856376899
5593.75	951.659607418	149.730566451
5594	950.526677245	149.167661227
5594.25	949.393747071	150.293471675
5594.5	948.260816898	149.167661227
5594.75	946.561421638	150.293471675
5595	945.994956551	150.856376899
5595.25	944.295561291	150.856376899
5595.5	942.596166031	151.419282124
5595.75	942.029700944	151.419282124
5596	940.330305684	151.982187348
5596.25	939.763840597	151.982187348
5596.5	938.630910424	151.982187348
5596.75	937.497980251	152.545092572
5597	936.365050077	152.545092572
5597.25	934.665654817	153.107997796
